1.35099e+06	8.04655e-34
1.46497e+06	8.3706e-34
1.58857e+06	8.7052e-34
1.72259e+06	9.05066e-34
1.86791e+06	9.40725e-34
2.0255e+06	9.77529e-34
2.19639e+06	1.01551e-33
2.38169e+06	1.05469e-33
2.58262e+06	1.09511e-33
2.8005e+06	1.1368e-33
3.03677e+06	1.17979e-33
3.29297e+06	1.22412e-33
3.57079e+06	1.26983e-33
3.87204e+06	1.31694e-33
4.19871e+06	1.36549e-33
4.55294e+06	1.41553e-33
4.93705e+06	1.46709e-33
5.35357e+06	1.52021e-33
5.80523e+06	1.57493e-33
6.29499e+06	1.63128e-33
6.82607e+06	1.68933e-33
7.40196e+06	1.74909e-33
8.02643e+06	1.81062e-33
8.70359e+06	1.87397e-33
9.43788e+06	1.93918e-33
1.02341e+07	2.00629e-33
1.10975e+07	2.07535e-33
1.20338e+07	2.14642e-33
1.3049e+07	2.21954e-33
1.41499e+07	2.29476e-33
1.53437e+07	2.37214e-33
1.66382e+07	2.45173e-33
1.80419e+07	2.53359e-33
1.9564e+07	2.61776e-33
2.12145e+07	2.70431e-33
2.30043e+07	2.7933e-33
2.49451e+07	2.88478e-33
2.70496e+07	2.97881e-33
2.93317e+07	3.07547e-33
3.18063e+07	3.17481e-33
3.44896e+07	3.2769e-33
3.73994e+07	3.3818e-33
4.05546e+07	3.48959e-33
4.3976e+07	3.60033e-33
4.76861e+07	3.71409e-33
5.17092e+07	3.83095e-33
5.60717e+07	3.95098e-33
6.08022e+07	4.07426e-33
6.59319e+07	4.20087e-33
7.14943e+07	4.33087e-33
7.7526e+07	4.46436e-33
8.40665e+07	4.60142e-33
9.11589e+07	4.74213e-33
9.88496e+07	4.88657e-33
1.07189e+08	5.03484e-33
1.16232e+08	5.18701e-33
1.26038e+08	5.34319e-33
1.36672e+08	5.50346e-33
1.48202e+08	5.66792e-33
1.60705e+08	5.83666e-33
1.74263e+08	6.00978e-33
1.88965e+08	6.1874e-33
2.04907e+08	6.36957e-33
2.22195e+08	6.55642e-33
2.4094e+08	6.74804e-33
2.61268e+08	6.94454e-33
2.8331e+08	7.14603e-33
3.07211e+08	7.3526e-33
3.33129e+08	7.56437e-33
3.61234e+08	7.78144e-33
3.9171e+08	8.00391e-33
4.24757e+08	8.2319e-33
4.60592e+08	8.46561e-33
4.99451e+08	8.70494e-33
5.41587e+08	8.95012e-33
5.87279e+08	9.20124e-33
6.36825e+08	9.45841e-33
6.90551e+08	9.72172e-33
7.4881e+08	9.99129e-33
8.11984e+08	1.02672e-32
8.80488e+08	1.05496e-32
9.54772e+08	1.08385e-32
1.03532e+09	1.11341e-32
1.12267e+09	1.14364e-32
1.21738e+09	1.17456e-32
1.32009e+09	1.20616e-32
1.43146e+09	1.23846e-32
1.55223e+09	1.27146e-32
1.68318e+09	1.30517e-32
1.82518e+09	1.33959e-32
1.97917e+09	1.37473e-32
2.14614e+09	1.41059e-32
2.3272e+09	1.44718e-32
2.52354e+09	1.48448e-32
2.73644e+09	1.52251e-32
2.9673e+09	1.56125e-32
3.21764e+09	1.60071e-32
3.4891e+09	1.64087e-32
3.78346e+09	1.68173e-32
4.10266e+09	1.72328e-32
4.44878e+09	1.7655e-32
4.82411e+09	1.80839e-32
5.2311e+09	1.85191e-32
5.67243e+09	1.89606e-32
6.15099e+09	1.9408e-32
6.66992e+09	1.98611e-32
7.23263e+09	2.03196e-32
7.84282e+09	2.07832e-32
8.50449e+09	2.12515e-32
9.22198e+09	2.17241e-32
1e+10	2.22007e-32
