1.05956e+06	7.40412e-34
1.14895e+06	7.69341e-34
1.24588e+06	7.99188e-34
1.35099e+06	8.29907e-34
1.46497e+06	8.61735e-34
1.58857e+06	8.94627e-34
1.72259e+06	9.28736e-34
1.86791e+06	9.63843e-34
2.0255e+06	1.00008e-33
2.19639e+06	1.03733e-33
2.38169e+06	1.07594e-33
2.58262e+06	1.11579e-33
2.8005e+06	1.15691e-33
3.03677e+06	1.19933e-33
3.29297e+06	1.2431e-33
3.57079e+06	1.28823e-33
3.87204e+06	1.3348e-33
4.19871e+06	1.38281e-33
4.55294e+06	1.4323e-33
4.93705e+06	1.48342e-33
5.35357e+06	1.53589e-33
5.80523e+06	1.59023e-33
6.29499e+06	1.6459e-33
6.82607e+06	1.70361e-33
7.40196e+06	1.7628e-33
8.02643e+06	1.82383e-33
8.70359e+06	1.88679e-33
9.43788e+06	1.95147e-33
1.02341e+07	2.01811e-33
1.10975e+07	2.08661e-33
1.20338e+07	2.15732e-33
1.3049e+07	2.22998e-33
1.41499e+07	2.30474e-33
1.53437e+07	2.38164e-33
1.66382e+07	2.46074e-33
1.80419e+07	2.54195e-33
1.9564e+07	2.62601e-33
2.12145e+07	2.71215e-33
2.30043e+07	2.80063e-33
2.49451e+07	2.8918e-33
2.70496e+07	2.98547e-33
2.93317e+07	3.0813e-33
3.18063e+07	3.18025e-33
3.44896e+07	3.28199e-33
3.73994e+07	3.38652e-33
4.05546e+07	3.49391e-33
4.3976e+07	3.60478e-33
4.76861e+07	3.71772e-33
5.17092e+07	3.83421e-33
5.60717e+07	3.95387e-33
6.08022e+07	4.07682e-33
6.59319e+07	4.20367e-33
7.14943e+07	4.33276e-33
7.7526e+07	4.4659e-33
8.40665e+07	4.60267e-33
9.11589e+07	4.74308e-33
9.88496e+07	4.8872e-33
1.07189e+08	5.03514e-33
1.16232e+08	5.18704e-33
1.26038e+08	5.34297e-33
1.36672e+08	5.50297e-33
1.48202e+08	5.66713e-33
1.60705e+08	5.83563e-33
1.74263e+08	6.00853e-33
1.88965e+08	6.18582e-33
2.04907e+08	6.36778e-33
2.22195e+08	6.55434e-33
2.4094e+08	6.74569e-33
2.61268e+08	6.942e-33
2.8331e+08	7.14337e-33
3.07211e+08	7.34976e-33
3.33129e+08	7.56135e-33
3.61234e+08	7.77819e-33
3.9171e+08	8.00041e-33
4.24757e+08	8.22821e-33
4.60592e+08	8.46163e-33
4.99451e+08	8.70078e-33
5.41587e+08	8.94579e-33
5.87279e+08	9.19674e-33
6.36825e+08	9.45373e-33
6.90551e+08	9.71698e-33
7.4881e+08	9.98643e-33
8.11984e+08	1.02622e-32
8.80488e+08	1.05445e-32
9.54772e+08	1.08334e-32
1.03532e+09	1.11289e-32
1.12267e+09	1.14311e-32
1.21738e+09	1.17402e-32
1.32009e+09	1.20561e-32
1.43146e+09	1.2379e-32
1.55223e+09	1.27091e-32
1.68318e+09	1.30461e-32
1.82518e+09	1.33903e-32
1.97917e+09	1.37418e-32
2.14614e+09	1.41004e-32
2.3272e+09	1.4466e-32
2.52354e+09	1.48389e-32
2.73644e+09	1.52194e-32
2.9673e+09	1.56069e-32
3.21764e+09	1.60015e-32
3.4891e+09	1.64035e-32
3.78346e+09	1.68122e-32
4.10266e+09	1.72285e-32
4.44878e+09	1.76507e-32
4.82411e+09	1.80795e-32
5.2311e+09	1.85147e-32
5.67243e+09	1.8956e-32
6.15099e+09	1.94034e-32
6.66992e+09	1.98566e-32
7.23263e+09	2.03151e-32
7.84282e+09	2.07789e-32
8.50449e+09	2.12472e-32
9.22198e+09	2.17199e-32
1e+10	2.21964e-32
